label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
-,-8.269247355828752e-16,0.9999997853458854,-1.7498196320827994,2.8351922561052234,4.585011888188022,0.9999997853458855,1.4356332214980473e-17,0.9999998352507917,-1.9763939916002986,1.774945477128557,3.7513394687288555,0.9999998352507917,-1.6844763132243754e-16,0.9999999410432072,-1.9155722700042692,1.467958068195085,3.3835303381993542,0.9999999410432072,-3.828355257328126e-18,0.9999999995614607,-2.2501083360012735,1.8333294074226671,4.083437743423941,0.9999999995614607,-2.368794815471778e-17,0.999999999233351,-2.4986658907089225,1.7383870699537274,4.23705296066265,0.999999999233351,5.551115123125783e-17,0.9999999988142325,-2.026184514671044,2.917836270450901,4.944020785121945,0.9999999988142326,0.4636342219943911,0.2014381404586372,0.10708604241658237,0.0934104567701656,0.28073170468071484,0.3651362854015681
-,1.0241029208458219e-15,0.9999998457899352,-3.741092939750275,2.6632510585306735,6.4043439982809485,0.9999998457899351,-5.395476381355901e-17,0.9999998235952071,-1.7950753872497194,1.9041331165957716,3.699208503845491,0.9999998235952071,-5.473295752240842e-17,0.9999999294824313,-2.050756349396341,1.8538014386019583,3.904557787998299,0.9999999294824313,-1.4733800887548806e-16,0.9999999996245208,-1.7328262285811176,1.620401221153292,3.3532274497344097,0.9999999996245208,4.1503664471968466e-18,0.9999999992257416,-2.035157403210361,3.1565082913697418,5.191665694580102,0.9999999992257416,-1.5563874176988174e-17,0.9999999990884865,-2.3196383579829716,2.5037255442665454,4.8233639022495165,0.9999999990884865,0.4197423391101723,0.2122349360251462,0.12282696923920489,0.07865685155788942,0.3122515391202534,0.2854727301567894
-,1.546742532034593e-15,0.9999998271765518,-1.477797592903753,1.5137762925396214,2.9915738854433744,0.9999998271765519,-6.358550050125897e-16,0.9999995138205472,-1.6746672243372964,1.480637424526244,3.1553046488635403,0.9999995138205473,-1.8167285857502563e-16,0.9999998699140535,-1.1581197044175822,1.9093069159421892,3.0674266203597713,0.9999998699140535,1.3322676295501878e-15,0.9999999982676031,-1.1998155445677787,1.6434288342673269,2.843244378835106,0.9999999982676031,4.339962732625612e-16,0.9999999977567391,-1.593483981763439,1.153231817357432,2.746715799120871,0.9999999977567393,0.0,0.9999999990933489,-1.5756571530962715,1.4938005838630697,3.0694577369593414,0.9999999990933489,0.6161155922360271,0.7603846642253586,0.3574761812022329,0.5324123305920334,0.4863254779404377,0.5579702232237522
-,7.502958827708719e-16,0.999999758666025,-1.6618568911229863,3.1527559084039343,4.814612799526921,0.9999997586660249,-4.154382930855424e-16,0.9999997141590382,-2.982865695802016,3.731538499055965,6.7144041948579805,0.9999997141590382,1.701148182893385e-16,0.9999999005740641,-1.64318197559878,2.679857723168285,4.323039698767065,0.9999999005740641,-1.4683594841816586e-16,0.9999999995328143,-1.6953411993359133,2.1669666141401853,3.8623078134760984,0.9999999995328144,-3.044159906230268e-17,0.9999999991833683,-2.5159767040884473,2.393791637870885,4.909768341959332,0.9999999991833683,-4.297637514678025e-17,0.9999999990595952,-2.3854309633348287,2.3445887292036156,4.730019692538445,0.9999999990595952,0.4502153974283056,0.41103000756057106,0.28464109638799384,0.17730029441545098,0.3245849358211753,0.32338440394978496
-,5.133671265866723e-16,0.9999998458730326,-3.5331202928263203,2.9124694897716106,6.445589782597931,0.9999998458730326,1.2401191185062998e-16,0.9999998276413306,-1.9445642978785669,2.078287048015608,4.022851345894175,0.9999998276413306,-4.938272013532697e-16,0.9999998811871272,-2.643795530113283,2.7277344484781407,5.371529978591424,0.9999998811871273,1.190159082398168e-16,0.9999999995617579,-1.535072804681022,2.0474729905683007,3.582545795249323,0.9999999995617579,3.552713678800501e-17,0.9999999994919792,-3.1014598838099965,1.9415200412254416,5.042979925035438,0.9999999994919792,-2.9309887850104134e-17,0.9999999994113247,-1.8984956821597747,2.2321158713822804,4.130611553542055,0.9999999994113247,0.3394273572283371,0.23032122205222402,0.30783073902827424,0.14090426731303218,0.21721939737102128,0.24179001145375742
-,3.010774304068221e-17,0.99999974432734,-2.124076457031237,3.2424926737669786,5.366569130798215,0.99999974432734,-2.3521674250532977e-17,0.9999997964944243,-2.080309876966867,1.8758385122192278,3.9561483891860947,0.9999997964944243,-5.137133656316402e-16,0.9999999092919114,-1.4588551139229482,2.7001107478727846,4.158965861795733,0.9999999092919114,-2.7849662312631045e-16,0.9999999994981911,-1.7289030709160904,1.917832324994667,3.646735395910757,0.9999999994981911,-1.1290403640255829e-16,0.9999999990028073,-2.6219140992806267,2.7758701770390743,5.397784276319701,0.9999999990028072,1.4489351338328315e-16,0.999999998766109,-2.324950192203114,2.2960081316166288,4.6209583238197425,0.999999998766109,0.48807255199414507,0.3450376156144902,0.24774162144056266,0.15681921823959524,0.31591091095576407,0.38480247215933105
-,2.5972490151836996e-15,0.9999996696085817,-2.4508535529453876,2.333214184301795,4.784067737247183,0.9999996696085817,-2.8428438054795674e-16,0.999999810101268,-1.845240223825061,1.9983101107886565,3.8435503346137176,0.999999810101268,-1.8587824881981788e-16,0.9999998330536183,-1.822649767538833,1.9553468459293724,3.777996613468205,0.9999998330536183,2.085873561416961e-16,0.9999999995402946,-1.5317566182492486,2.067984685840985,3.5997413040902337,0.9999999995402946,-2.186802927291975e-17,0.9999999994008177,-1.864264849756749,1.8675921270623888,3.731856976819138,0.9999999994008177,1.5475836100835516e-16,0.9999999989751652,-1.8293063676820889,2.040028188088884,3.8693345557709726,0.9999999989751652,0.536250686654885,0.3329947302670048,0.4599758071355388,0.16303755132709158,0.1630356521905247,0.3100496586553039
-,-2.7786132212636946e-15,0.9999998328839844,-2.1561492317590725,2.404446834799166,4.560596066558238,0.9999998328839844,0.0,0.9999997887065263,-2.215305454405124,1.8605456507538771,4.075851105159002,0.9999997887065263,-1.751911561793825e-16,0.9999999027127946,-2.062818999553594,2.3102408918705817,4.373059891424176,0.9999999027127946,-1.2426349449932944e-16,0.9999999995298762,-2.232661953034379,2.2030121531291753,4.435674106163555,0.9999999995298762,7.741004575368064e-17,0.9999999994155759,-2.978567265559514,2.432041139159822,5.410608404719335,0.9999999994155759,-8.148425868808489e-18,0.9999999992080595,-2.3885194192001307,1.9689665890456598,4.3574860082457905,0.9999999992080595,0.43846290915813096,0.33173075350438735,0.28506952853790113,0.16262603870484313,0.30427826129034646,0.3351753023449363
-,-2.1568691751905817e-15,0.9999998698422747,-2.502821809761245,2.7880897197967878,5.2909115295580325,0.9999998698422747,-1.1766466243890548e-16,0.9999998229128386,-2.3326163039966223,2.0219569892067217,4.3545732932033445,0.9999998229128386,-2.4197168485420076e-16,0.999999920901619,-2.1453373938945326,1.8863070967701672,4.0316444906647,0.999999920901619,2.0875988497225166e-17,0.999999999572182,-1.9722792162060474,1.64882746116166,3.6211066773677074,0.999999999572182,-5.5036696947229984e-17,0.9999999990214182,-2.9897893773238042,2.5926075364287207,5.582396913752525,0.9999999990214182,-7.021923403612101e-17,0.9999999991700511,-3.0560190152385496,2.6060077360249077,5.662026751263458,0.999999999170051,0.4803493289654738,0.23212157634571398,0.23679055053145254,0.15454757190668045,0.4346625703032475,0.404390037561779
-,-1.8298120220673876e-15,0.9999998246425817,-2.0615700030512802,3.1518060403901624,5.213376043441443,0.9999998246425817,-4.214735556447354e-17,0.9999998112590371,-1.765112474579368,1.7322575662388475,3.4973700408182156,0.9999998112590371,-1.500857051808082e-16,0.9999999250045127,-2.004747423896051,1.7885243235767756,3.7932717474728266,0.9999999250045126,-1.8914910789910075e-16,0.9999999995117763,-1.8513000194178606,1.3761904030162384,3.227490422434099,0.9999999995117763,4.343233591704895e-17,0.9999999990996732,-2.359739580806909,2.8573382869584845,5.2170778677653935,0.9999999990996732,2.6213599192538418e-17,0.9999999991319061,-1.90376658291313,2.696461701434583,4.600228284347713,0.9999999991319061,0.46464799263040835,0.24035367843098082,0.16228462737106727,0.10928877631236653,0.45469163543062546,0.33126480697964017
0,-4.375776378581262e-16,0.9999999668006512,-2.097094791838155,2.539194260130967,4.636289051969122,0.9999999668006513,1.458592126193754e-16,0.9999999724154304,-1.8377430801586538,1.9962362514566712,3.833979331615325,0.9999999724154304,-3.451133155726293e-17,0.999999966304501,-2.5879872510393045,2.485207085701195,5.0731943367404995,0.999999966304501,4.167406074839297e-17,0.9999999998767084,-2.4533702077286357,1.9447512909185618,4.398121498647198,0.9999999998767084,0.0,0.9999999997177975,-2.064202012348899,3.5296518824703806,5.593853894819279,0.9999999997177975,1.0418515187098243e-17,0.9999999998706097,-2.3274771440443773,2.354080819160273,4.68155796320465,0.9999999998706097,0.15417777556279702,0.0910534190752589,0.16118836596298497,0.07111165025562403,0.19585573822688862,0.0909241378781338
0,-1.8760204244491094e-16,0.9999999700097177,-2.094066012515474,2.11866893150042,4.212734944015894,0.9999999700097179,1.8760204244491094e-16,0.9999999692576987,-2.269962821997942,1.9804677457809097,4.250430567778852,0.9999999692576987,-1.75876914792104e-17,0.9999999693700392,-2.6364662877111487,2.0664578819700687,4.702924169681218,0.9999999693700392,-2.3450255305613868e-17,0.9999999998748561,-2.1524887387009377,1.766808411710329,3.919297150411267,0.9999999998748561,-7.03507659168416e-17,0.9999999997360083,-2.3093507410372456,2.4015880355541612,4.710938776591407,0.9999999997360083,5.862563826403466e-17,0.999999999865638,-2.044315040160411,2.339783724373363,4.384098764533774,0.999999999865638,0.16317196169154066,0.09930068683731946,0.14735952396233737,0.07278033154790725,0.17864573181211071,0.10526642278841672
0,-6.920870802858119e-17,0.9999999801722048,-2.3359550422614994,1.8116231605454187,4.147578202806918,0.9999999801722048,-5.767392335715098e-17,0.9999999770469181,-2.229035632689268,1.8713029092735323,4.100338541962801,0.9999999770469181,2.3069569342860397e-17,0.9999999731458342,-3.0324081271627077,1.8577354288915546,4.890143556054262,0.9999999731458342,-2.3069569342860397e-17,0.9999999998822909,-1.415804541688545,2.3406471993010216,3.756451740989567,0.9999999998822909,0.0,0.9999999997028952,-2.4364481722888143,2.124905432223693,4.561353604512507,0.9999999997028952,4.6139138685720794e-17,0.9999999999074479,-2.311814079591528,1.89931299753869,4.211127077130218,0.9999999999074479,0.1279170509589535,0.09927020986452671,0.14975352283376706,0.07543026412015649,0.2701109139490093,0.09288801213962856
0,-1.1283048328438073e-16,0.9999999773458532,-2.0054919195533496,2.26209625190517,4.26758817145852,0.9999999773458532,1.0415121533942836e-16,0.9999999717160882,-2.19261582764389,2.212037754167552,4.404653581811441,0.9999999717160882,-4.628942903974594e-17,0.9999999752746115,-2.282635785783873,1.5957886547892783,3.878424440573151,0.9999999752746115,2.314471451987297e-17,0.9999999998892084,-1.7573639766872546,2.07230908278853,3.829673059475785,0.9999999998892084,0.0,0.9999999997951063,-1.9183483649626778,3.1439308204604264,5.062279185423105,0.9999999997951063,-2.314471451987297e-17,0.9999999998874451,-2.354083754870683,1.8518564445928325,4.205940199463516,0.9999999998874451,0.13389415115003145,0.11613503581208692,0.12020417304749173,0.06942604264994033,0.16982822465472316,0.10343942652009265
0,2.241459734258991e-16,0.9999999774269016,-2.1452076948233434,2.450449390376273,4.595657085199616,0.9999999774269016,1.569021813981294e-16,0.9999999782636059,-2.0969428408343016,1.6293271799246456,3.726270020758947,0.999999978263606,0.0,0.9999999743078417,-2.163912719502758,2.325278115160637,4.489190834663395,0.9999999743078417,3.642372068170861e-17,0.999999999893895,-1.9119822578218348,2.635544449029639,4.547526706851474,0.999999999893895,1.3448758405553947e-16,0.9999999996904653,-3.663559339991553,1.9690242415681258,5.632583581559679,0.9999999996904653,2.241459734258991e-17,0.99999999989448,-2.270625185530012,1.99995511603252,4.270580301562532,0.99999999989448,0.1536706527855682,0.09430018114303686,0.16085811582456852,0.0737031251604654,0.28420117502905684,0.1096846287434556
0,4.1130410039804457e-16,0.99999997892157,-2.4421702620905474,2.2374520213089326,4.67962228339948,0.9999999789215699,1.430622957906242e-16,0.9999999745065112,-2.00725036211814,2.021485652436006,4.028736014554146,0.9999999745065112,0.0,0.9999999740851073,-2.084000018174966,1.9797143154983825,4.0637143336733486,0.9999999740851073,-2.3843715965104033e-17,0.9999999998995497,-1.732946143056449,2.2331517862729977,3.9660979293294467,0.9999999998995497,0.0,0.9999999998092424,-2.2331413869657126,2.4463893677622943,4.679530754728007,0.9999999998092424,2.3843715965104033e-17,0.9999999998941282,-2.670347597313111,2.1336481442472035,4.803995741560314,0.9999999998941282,0.16208390180543228,0.11573872182953432,0.12930571676326236,0.06440050243315468,0.1605660542621116,0.1174530589468419
0,-1.4850571647719135e-16,0.9999999790060797,-2.308470542633886,2.2730326702679347,4.58150321290182,0.9999999790060798,-2.2847033304183285e-17,0.9999999756838652,-1.8415476688454364,2.0932892494282553,3.9348369182736915,0.9999999756838652,-5.711758326045821e-18,0.9999999744806114,-2.1197495574272462,2.5007909554548755,4.620540512882122,0.9999999744806114,0.0,0.9999999999006289,-1.8132140543620776,2.3698572086181326,4.18307126298021,0.9999999999006289,-6.854109991254986e-17,0.9999999997323642,-2.718853248516677,2.6032208815726006,5.322074130089278,0.9999999997323642,0.0,0.9999999998961709,-2.075032864551049,2.414738489302248,4.489771353853297,0.9999999998961709,0.16995255653531804,0.10630386580711419,0.16823615821456095,0.06840951001223497,0.26658870596249984,0.12030306345103622
0,1.5208534583906253e-16,0.9999999712448928,-1.7267717589111435,2.9772762229262004,4.704047981837344,0.9999999712448927,-3.650048300137501e-17,0.99999997140488,-1.7182455098144873,1.8775908370329941,3.5958363468474817,0.99999997140488,7.300096600275002e-17,0.9999999697542251,-2.230077957606803,2.1734044188677775,4.40348237647458,0.9999999697542252,0.0,0.9999999998781536,-2.342648740784556,1.5984756910143387,3.9411244317988947,0.9999999998781536,-1.2166827667125003e-17,0.9999999997214906,-3.1447029613283775,1.8253080436254956,4.970011004953873,0.9999999997214906,-3.650048300137501e-17,0.9999999998764221,-2.1818286138762457,2.4012183057092558,4.5830469195855015,0.9999999998764221,0.14295537299631791,0.08627373729968461,0.15372129295817955,0.069004411632514,0.2044103602474196,0.09282211186673926
0,1.2125302658022188e-17,0.9999999731852293,-1.9385551011722975,2.8682607307203223,4.80681583189262,0.9999999731852293,-1.2125302658022188e-16,0.9999999743220039,-1.8086555052604492,1.7521122073990543,3.560767712659503,0.9999999743220039,4.243855930307766e-17,0.9999999710267372,-2.64853396301554,1.9379335433255722,4.586467506341112,0.9999999710267372,2.4250605316044375e-17,0.999999999883873,-2.362466497379184,1.8982424327527618,4.260708930131946,0.999999999883873,-1.2125302658022188e-16,0.9999999997349108,-2.551338913879815,2.163809435277053,4.715148349156868,0.9999999997349107,-1.2125302658022188e-17,0.9999999998839553,-2.2014791697301814,2.4214406024952186,4.6229197722254,0.9999999998839553,0.13202050424504136,0.0779379943211948,0.14704724675376654,0.07044519156809212,0.21776718603375056,0.08496787209292456
0,1.7513377289861623e-16,0.999999974380104,-1.721096801378619,2.3606650290481688,4.081761830426788,0.999999974380104,2.5019110414088035e-17,0.9999999747543542,-1.9408985905883247,1.9529898326834458,3.8938884232717705,0.9999999747543542,5.003822082817607e-17,0.9999999723993981,-2.711107995870652,2.2691446112518596,4.9802526071225115,0.9999999723993981,1.2509555207044018e-17,0.9999999998929611,-1.6508073383231647,2.603629799798492,4.254437138121657,0.9999999998929611,5.003822082817607e-17,0.9999999998024003,-3.4632137890900903,2.3317370630770875,5.794950852167178,0.9999999998024003,6.254777603522009e-17,0.9999999998916809,-2.18389059352002,1.819206409144743,4.003097002664763,0.9999999998916809,0.15281588990393416,0.08937761512873837,0.15339595296422054,0.07032163732964711,0.16957770300660824,0.09921231195588871
0,-2.8233486189143055e-16,0.9999999738551586,-2.3175419271944944,2.5812169799305518,4.898758907125046,0.9999999738551587,4.705581031523842e-17,0.9999999757651022,-2.0601356291003325,1.7963636443500481,3.856499273450381,0.9999999757651022,1.6469533610333448e-16,0.9999999741175483,-2.481772301753096,2.211492657709114,4.69326495946221,0.9999999741175483,-1.1763952578809606e-17,0.9999999998927162,-1.588232444689523,2.6665968512439946,4.254829295933518,0.9999999998927162,0.0,0.9999999997905844,-3.0090491545057145,1.9863894950108207,4.995438649516535,0.9999999997905844,-7.058371547285764e-17,0.9999999998898672,-2.102545530561329,1.8185212535788868,3.921066784140216,0.9999999998898671,0.12932228691116773,0.08187530726505798,0.1333109638078891,0.07274547684519261,0.15275418260167725,0.09358486334230433
